nom_regional,nom_municipio,data_ocorrencia,casos,obitos
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-20,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-21,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-22,9,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-23,4,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-24,2,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-25,1,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-27,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-28,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-30,2,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-07-31,7,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-01,1,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-03,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-04,3,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-05,2,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-07,4,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-10,9,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-11,4,1
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-12,7,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-13,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-16,1,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-17,6,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-18,3,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-19,4,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-20,1,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-21,5,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-24,3,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-25,4,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-26,2,1
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-27,2,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-28,2,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-08-31,3,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-09-01,1,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-09-03,3,0
MEIO OESTE E SERRA CATARINENSE,MONTE CARLO,2020-09-04,3,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-05-18,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-06-16,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-06-21,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-07,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-13,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-22,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-23,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-27,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-07-29,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-03,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-04,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-07,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-11,2,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-12,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-13,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-14,2,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-18,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-21,1,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-08-25,3,0
PLANALTO NORTE E NORDESTE,MONTE CASTELO,2020-09-02,2,0
SUL,MORRO DA FUMACA,2020-03-31,1,0
SUL,MORRO DA FUMACA,2020-04-03,1,0
SUL,MORRO DA FUMACA,2020-04-08,1,0
SUL,MORRO DA FUMACA,2020-04-09,1,0
SUL,MORRO DA FUMACA,2020-04-25,1,0
SUL,MORRO DA FUMACA,2020-05-05,1,0
SUL,MORRO DA FUMACA,2020-05-08,1,0
SUL,MORRO DA FUMACA,2020-05-13,1,0
SUL,MORRO DA FUMACA,2020-05-18,1,0
SUL,MORRO DA FUMACA,2020-05-22,1,0
SUL,MORRO DA FUMACA,2020-05-23,1,0
SUL,MORRO DA FUMACA,2020-05-25,3,0
SUL,MORRO DA FUMACA,2020-06-01,1,0
SUL,MORRO DA FUMACA,2020-06-02,1,0
SUL,MORRO DA FUMACA,2020-06-04,1,0
SUL,MORRO DA FUMACA,2020-06-05,2,0
SUL,MORRO DA FUMACA,2020-06-08,1,0
SUL,MORRO DA FUMACA,2020-06-09,2,0
SUL,MORRO DA FUMACA,2020-06-10,1,0
SUL,MORRO DA FUMACA,2020-06-15,1,0
SUL,MORRO DA FUMACA,2020-06-16,1,0
SUL,MORRO DA FUMACA,2020-06-18,2,0
SUL,MORRO DA FUMACA,2020-06-19,1,0
SUL,MORRO DA FUMACA,2020-06-20,1,0
SUL,MORRO DA FUMACA,2020-06-22,1,0
SUL,MORRO DA FUMACA,2020-06-23,1,0
SUL,MORRO DA FUMACA,2020-06-25,4,0
SUL,MORRO DA FUMACA,2020-06-26,1,0
SUL,MORRO DA FUMACA,2020-06-27,0,1
SUL,MORRO DA FUMACA,2020-06-29,5,0
SUL,MORRO DA FUMACA,2020-06-30,1,0
SUL,MORRO DA FUMACA,2020-07-01,4,0
SUL,MORRO DA FUMACA,2020-07-02,3,0
SUL,MORRO DA FUMACA,2020-07-03,1,0
SUL,MORRO DA FUMACA,2020-07-06,13,0
SUL,MORRO DA FUMACA,2020-07-08,4,0
SUL,MORRO DA FUMACA,2020-07-09,3,0
SUL,MORRO DA FUMACA,2020-07-10,8,1
SUL,MORRO DA FUMACA,2020-07-12,2,0
SUL,MORRO DA FUMACA,2020-07-13,11,0
SUL,MORRO DA FUMACA,2020-07-14,6,0
SUL,MORRO DA FUMACA,2020-07-15,4,0
SUL,MORRO DA FUMACA,2020-07-16,7,0
SUL,MORRO DA FUMACA,2020-07-17,7,0
SUL,MORRO DA FUMACA,2020-07-18,1,0
SUL,MORRO DA FUMACA,2020-07-20,14,0
SUL,MORRO DA FUMACA,2020-07-21,9,1
SUL,MORRO DA FUMACA,2020-07-22,5,0
SUL,MORRO DA FUMACA,2020-07-23,5,0
SUL,MORRO DA FUMACA,2020-07-24,19,0
SUL,MORRO DA FUMACA,2020-07-25,4,0
SUL,MORRO DA FUMACA,2020-07-27,14,0
SUL,MORRO DA FUMACA,2020-07-28,16,0
SUL,MORRO DA FUMACA,2020-07-29,9,0
SUL,MORRO DA FUMACA,2020-07-30,18,0
SUL,MORRO DA FUMACA,2020-07-31,14,0
SUL,MORRO DA FUMACA,2020-08-01,2,0
SUL,MORRO DA FUMACA,2020-08-02,1,0
SUL,MORRO DA FUMACA,2020-08-03,13,0
SUL,MORRO DA FUMACA,2020-08-04,10,0
SUL,MORRO DA FUMACA,2020-08-05,15,1
SUL,MORRO DA FUMACA,2020-08-06,21,0
SUL,MORRO DA FUMACA,2020-08-07,14,0
SUL,MORRO DA FUMACA,2020-08-08,0,1
SUL,MORRO DA FUMACA,2020-08-09,1,0
SUL,MORRO DA FUMACA,2020-08-10,7,0
SUL,MORRO DA FUMACA,2020-08-11,7,0
SUL,MORRO DA FUMACA,2020-08-12,8,0
SUL,MORRO DA FUMACA,2020-08-13,7,0
SUL,MORRO DA FUMACA,2020-08-14,12,0
SUL,MORRO DA FUMACA,2020-08-15,1,0
SUL,MORRO DA FUMACA,2020-08-16,1,0
SUL,MORRO DA FUMACA,2020-08-17,19,0
SUL,MORRO DA FUMACA,2020-08-18,9,1
SUL,MORRO DA FUMACA,2020-08-19,15,0
SUL,MORRO DA FUMACA,2020-08-20,16,0
SUL,MORRO DA FUMACA,2020-08-21,18,0
SUL,MORRO DA FUMACA,2020-08-23,3,0
SUL,MORRO DA FUMACA,2020-08-24,10,1
SUL,MORRO DA FUMACA,2020-08-25,9,0
SUL,MORRO DA FUMACA,2020-08-26,7,0
SUL,MORRO DA FUMACA,2020-08-27,21,0
SUL,MORRO DA FUMACA,2020-08-28,19,0
SUL,MORRO DA FUMACA,2020-08-30,1,0
SUL,MORRO DA FUMACA,2020-08-31,9,0
SUL,MORRO DA FUMACA,2020-09-01,21,0
SUL,MORRO DA FUMACA,2020-09-02,15,1
SUL,MORRO DA FUMACA,2020-09-03,8,0
SUL,MORRO DA FUMACA,2020-09-04,2,0
SUL,MORRO GRANDE,2020-05-11,1,0
SUL,MORRO GRANDE,2020-05-26,1,0
SUL,MORRO GRANDE,2020-06-11,3,0
SUL,MORRO GRANDE,2020-06-18,3,0
SUL,MORRO GRANDE,2020-06-19,2,0
SUL,MORRO GRANDE,2020-06-23,1,0
SUL,MORRO GRANDE,2020-06-26,3,0
SUL,MORRO GRANDE,2020-06-29,4,0
SUL,MORRO GRANDE,2020-07-01,3,0
SUL,MORRO GRANDE,2020-07-02,1,0
SUL,MORRO GRANDE,2020-07-03,1,0
SUL,MORRO GRANDE,2020-07-06,3,0
SUL,MORRO GRANDE,2020-07-08,2,0
SUL,MORRO GRANDE,2020-07-09,2,0
SUL,MORRO GRANDE,2020-07-10,2,0
SUL,MORRO GRANDE,2020-07-13,3,0
SUL,MORRO GRANDE,2020-07-14,2,0
SUL,MORRO GRANDE,2020-07-15,6,0
SUL,MORRO GRANDE,2020-07-17,2,0
SUL,MORRO GRANDE,2020-07-18,1,0
SUL,MORRO GRANDE,2020-07-20,3,0
SUL,MORRO GRANDE,2020-07-21,2,0
SUL,MORRO GRANDE,2020-07-22,3,0
SUL,MORRO GRANDE,2020-07-24,3,0
SUL,MORRO GRANDE,2020-07-27,2,0
SUL,MORRO GRANDE,2020-07-28,1,0
SUL,MORRO GRANDE,2020-07-29,4,0
SUL,MORRO GRANDE,2020-07-30,1,0
SUL,MORRO GRANDE,2020-07-31,3,0
SUL,MORRO GRANDE,2020-08-03,1,0
SUL,MORRO GRANDE,2020-08-04,1,0
SUL,MORRO GRANDE,2020-08-06,2,0
SUL,MORRO GRANDE,2020-08-09,1,0
SUL,MORRO GRANDE,2020-08-10,1,0
SUL,MORRO GRANDE,2020-08-11,1,0
SUL,MORRO GRANDE,2020-08-12,2,0
SUL,MORRO GRANDE,2020-08-13,2,0
SUL,MORRO GRANDE,2020-08-14,2,0
SUL,MORRO GRANDE,2020-08-17,1,0
SUL,MORRO GRANDE,2020-08-18,2,0
SUL,MORRO GRANDE,2020-08-21,2,0
SUL,MORRO GRANDE,2020-08-26,1,0
SUL,MORRO GRANDE,2020-09-01,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-01-01,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-02-28,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-16,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-18,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-23,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-28,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-29,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-03-31,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-02,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-05,0,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-07,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-09,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-10,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-12,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-15,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-17,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-18,5,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-19,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-22,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-23,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-24,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-25,6,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-27,5,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-28,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-29,7,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-04-30,7,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-01,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-02,13,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-03,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-04,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-05,17,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-06,8,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-07,31,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-08,6,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-09,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-10,6,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-11,5,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-12,7,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-13,14,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-14,14,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-15,14,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-16,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-17,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-18,21,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-19,11,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-20,15,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-21,20,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-22,19,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-23,8,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-24,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-25,18,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-26,7,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-27,6,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-28,19,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-29,7,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-30,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-05-31,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-01,12,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-02,17,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-03,20,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-04,9,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-05,23,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-06,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-07,3,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-08,18,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-09,14,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-10,23,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-11,2,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-12,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-13,9,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-14,0,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-15,33,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-16,20,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-17,28,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-18,16,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-19,20,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-20,5,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-21,3,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-22,31,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-23,22,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-24,80,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-25,56,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-26,34,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-27,58,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-28,1,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-29,41,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-06-30,24,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-01,27,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-02,31,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-03,36,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-04,8,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-06,20,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-07,21,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-08,26,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-09,25,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-10,27,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-11,9,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-12,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-13,22,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-14,44,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-15,29,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-16,31,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-17,70,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-18,43,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-19,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-20,67,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-21,59,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-22,37,2
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-23,62,2
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-24,69,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-25,14,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-26,3,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-27,79,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-28,59,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-29,56,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-30,44,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-07-31,61,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-01,2,3
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-02,3,2
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-03,49,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-04,51,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-05,49,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-06,32,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-07,38,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-08,4,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-09,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-10,28,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-11,13,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-12,13,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-13,15,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-14,10,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-15,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-16,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-17,19,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-18,16,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-19,13,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-20,9,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-21,7,2
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-22,7,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-24,8,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-25,10,2
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-26,11,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-27,12,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-28,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-29,1,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-08-31,23,1
FOZ DO RIO ITAJAI,NAVEGANTES,2020-09-01,2,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-09-02,4,0
FOZ DO RIO ITAJAI,NAVEGANTES,2020-09-03,5,0
FOZ DO RIO ITAJAI,NAVEGANTES,IGNORADO,1,0
GRANDE OESTE,NOVA ERECHIM,2020-04-29,1,0
GRANDE OESTE,NOVA ERECHIM,2020-04-30,1,0
GRANDE OESTE,NOVA ERECHIM,2020-05-07,1,0
GRANDE OESTE,NOVA ERECHIM,2020-05-08,1,0
GRANDE OESTE,NOVA ERECHIM,2020-05-11,2,0
GRANDE OESTE,NOVA ERECHIM,2020-05-20,1,0
GRANDE OESTE,NOVA ERECHIM,2020-05-21,1,0
GRANDE OESTE,NOVA ERECHIM,2020-06-10,1,0
GRANDE OESTE,NOVA ERECHIM,2020-06-19,5,0
GRANDE OESTE,NOVA ERECHIM,2020-06-21,1,0
GRANDE OESTE,NOVA ERECHIM,2020-06-24,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-02,10,0
GRANDE OESTE,NOVA ERECHIM,2020-07-04,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-06,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-07,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-08,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-10,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-13,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-14,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-16,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-17,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-20,5,0
GRANDE OESTE,NOVA ERECHIM,2020-07-22,7,0
GRANDE OESTE,NOVA ERECHIM,2020-07-23,4,0
GRANDE OESTE,NOVA ERECHIM,2020-07-24,1,0
GRANDE OESTE,NOVA ERECHIM,2020-07-27,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-29,2,0
GRANDE OESTE,NOVA ERECHIM,2020-07-30,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-03,2,0
GRANDE OESTE,NOVA ERECHIM,2020-08-04,2,0
GRANDE OESTE,NOVA ERECHIM,2020-08-05,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-07,2,0
GRANDE OESTE,NOVA ERECHIM,2020-08-10,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-11,2,0
GRANDE OESTE,NOVA ERECHIM,2020-08-12,3,0
GRANDE OESTE,NOVA ERECHIM,2020-08-13,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-14,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-17,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-18,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-19,3,0
GRANDE OESTE,NOVA ERECHIM,2020-08-21,9,1
GRANDE OESTE,NOVA ERECHIM,2020-08-22,5,0
GRANDE OESTE,NOVA ERECHIM,2020-08-24,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-25,2,0
GRANDE OESTE,NOVA ERECHIM,2020-08-26,4,0
GRANDE OESTE,NOVA ERECHIM,2020-08-27,3,0
GRANDE OESTE,NOVA ERECHIM,2020-08-28,1,0
GRANDE OESTE,NOVA ERECHIM,2020-08-29,3,0
GRANDE OESTE,NOVA ERECHIM,2020-08-31,2,0
GRANDE OESTE,NOVA ERECHIM,2020-09-02,1,1
GRANDE OESTE,NOVA ERECHIM,2020-09-03,3,1
GRANDE OESTE,NOVA ERECHIM,2020-09-05,3,0
GRANDE OESTE,NOVA ERECHIM,IGNORADO,11,0
GRANDE OESTE,NOVA ITABERABA,2020-05-14,1,0
GRANDE OESTE,NOVA ITABERABA,2020-05-29,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-01,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-05,3,0
GRANDE OESTE,NOVA ITABERABA,2020-06-09,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-10,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-17,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-19,1,0
GRANDE OESTE,NOVA ITABERABA,2020-06-22,2,0
GRANDE OESTE,NOVA ITABERABA,2020-06-30,1,0
GRANDE OESTE,NOVA ITABERABA,2020-07-08,1,0
GRANDE OESTE,NOVA ITABERABA,2020-07-09,1,0
GRANDE OESTE,NOVA ITABERABA,2020-07-13,5,0
GRANDE OESTE,NOVA ITABERABA,2020-07-15,6,0
GRANDE OESTE,NOVA ITABERABA,2020-07-17,1,0
GRANDE OESTE,NOVA ITABERABA,2020-07-20,4,0
GRANDE OESTE,NOVA ITABERABA,2020-07-21,2,0
GRANDE OESTE,NOVA ITABERABA,2020-07-22,1,0
GRANDE OESTE,NOVA ITABERABA,2020-07-23,5,0
GRANDE OESTE,NOVA ITABERABA,2020-07-28,2,0
GRANDE OESTE,NOVA ITABERABA,2020-07-29,1,0
GRANDE OESTE,NOVA ITABERABA,2020-08-04,2,0
GRANDE OESTE,NOVA ITABERABA,2020-08-05,1,0
GRANDE OESTE,NOVA ITABERABA,2020-08-06,1,0
GRANDE OESTE,NOVA ITABERABA,2020-08-16,1,0
GRANDE OESTE,NOVA ITABERABA,2020-08-24,2,0
GRANDE OESTE,NOVA ITABERABA,2020-08-25,3,0
GRANDE OESTE,NOVA ITABERABA,2020-08-28,1,0
GRANDE OESTE,NOVA ITABERABA,IGNORADO,2,0
GRANDE FLORIANOPOLIS,NOVA TRENTO,2020-01-01,1,0
GRANDE FLORIANOPOLIS,NOVA TRENTO,2020-04-08,1,0
GRANDE FLORIANOPOLIS,NOVA TRENTO,2020-05-14,1,0
GRANDE FLORIANOPOLIS,NOVA TRENTO,2020-05-16,1,0
GRANDE FLORIANOPOLIS,NOVA TRENTO,2020-05-19,1,0
