nom_regional,nom_municipio,data_ocorrencia,casos,obitos
FOZ DO RIO ITAJAI,BALNEARIO PICARRAS,2020-06-15,1,0
FOZ DO RIO ITAJAI,BALNEARIO PICARRAS,IGNORADO,1,0
SUL,BALNEARIO RINCAO,2020-04-30,1,0
SUL,BALNEARIO RINCAO,2020-05-01,1,0
SUL,BALNEARIO RINCAO,2020-05-08,1,0
SUL,BALNEARIO RINCAO,2020-05-25,2,0
SUL,BALNEARIO RINCAO,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-04-01,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-04-24,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-04-28,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-01,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-05,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-06,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-15,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-18,2,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-21,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-22,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-24,3,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-25,4,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-26,3,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-28,2,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-01,3,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-03,2,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-05,4,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-06,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-08,4,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-10,3,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-13,1,0
PLANALTO NORTE E NORDESTE,BARRA VELHA,2020-06-14,1,0
PLANALTO NORTE E NORDESTE,BELA VISTA DO TOLDO,2020-06-04,1,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-04-28,2,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-07,1,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-14,1,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-25,1,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-27,2,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-28,2,0
ALTO VALE DO ITAJAI,BENEDITO NOVO,2020-05-29,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-01,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-10,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-22,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-24,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-27,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-04-28,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-04,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-06,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-07,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-12,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-15,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-18,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-22,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-24,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-26,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-27,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-29,5,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-30,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-05-31,3,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-01,4,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-02,6,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-03,8,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-04,3,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-05,22,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-06,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-07,2,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-08,9,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-11,1,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-12,3,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-13,12,0
GRANDE FLORIANOPOLIS,BIGUACU,2020-06-15,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-13,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-17,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-18,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-19,8,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-20,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-21,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-23,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-24,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-25,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-26,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-27,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-30,6,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-03-31,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-01,3,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-02,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-03,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-04,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-06,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-07,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-09,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-10,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-11,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-13,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-14,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-15,6,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-16,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-17,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-18,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-20,8,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-21,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-22,10,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-23,27,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-24,28,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-25,18,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-26,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-27,17,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-28,10,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-29,17,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-04-30,6,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-01,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-02,24,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-03,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-04,20,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-05,10,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-06,27,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-07,36,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-08,24,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-09,13,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-10,14,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-11,45,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-12,18,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-13,15,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-14,3,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-15,2,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-16,10,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-17,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-18,13,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-19,9,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-20,16,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-21,36,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-22,26,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-23,16,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-24,11,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-25,22,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-26,22,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-27,9,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-28,24,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-29,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-30,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-05-31,4,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-01,8,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-02,7,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-03,5,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-04,11,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-05,6,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-06,7,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-07,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-08,9,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-09,14,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-10,31,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-11,16,1
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-12,20,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-13,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-14,1,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-15,13,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-16,13,0
ALTO VALE DO ITAJAI,BLUMENAU,2020-06-17,9,0
ALTO VALE DO ITAJAI,BLUMENAU,IGNORADO,2,0
MEIO OESTE E SERRA CATARINENSE,BOCAINA DO SUL,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,BOM JARDIM DA SERRA,2020-06-01,1,0
GRANDE OESTE,BOM JESUS,2020-06-08,7,0
GRANDE OESTE,BOM JESUS,2020-06-13,7,0
GRANDE OESTE,BOM JESUS,2020-06-15,2,0
GRANDE OESTE,BOM JESUS,IGNORADO,2,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-01,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-19,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-22,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-25,6,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-27,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-05-30,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-01,2,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-02,3,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-03,3,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-04,2,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-05,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-06,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-09,1,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-10,5,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-11,5,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-12,12,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-13,2,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-15,9,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-16,17,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-17,9,0
FOZ DO RIO ITAJAI,BOMBINHAS,2020-06-18,3,0
ALTO VALE DO ITAJAI,BOTUVERA,2020-03-27,1,0
ALTO VALE DO ITAJAI,BOTUVERA,2020-04-07,1,0
ALTO VALE DO ITAJAI,BOTUVERA,2020-04-17,1,0
ALTO VALE DO ITAJAI,BOTUVERA,2020-04-24,1,0
ALTO VALE DO ITAJAI,BOTUVERA,2020-05-29,1,0
ALTO VALE DO ITAJAI,BOTUVERA,IGNORADO,1,0
SUL,BRACO DO NORTE,2020-03-12,1,0
SUL,BRACO DO NORTE,2020-03-14,1,0
SUL,BRACO DO NORTE,2020-03-15,1,0
SUL,BRACO DO NORTE,2020-03-16,2,0
SUL,BRACO DO NORTE,2020-03-18,3,0
SUL,BRACO DO NORTE,2020-03-19,1,0
SUL,BRACO DO NORTE,2020-03-20,2,0
SUL,BRACO DO NORTE,2020-03-24,1,0
SUL,BRACO DO NORTE,2020-03-26,1,0
SUL,BRACO DO NORTE,2020-03-27,1,0
SUL,BRACO DO NORTE,2020-03-28,1,0
SUL,BRACO DO NORTE,2020-03-29,2,0
SUL,BRACO DO NORTE,2020-03-30,1,0
SUL,BRACO DO NORTE,2020-04-01,1,0
SUL,BRACO DO NORTE,2020-04-03,1,0
SUL,BRACO DO NORTE,2020-04-04,3,0
SUL,BRACO DO NORTE,2020-04-05,1,0
SUL,BRACO DO NORTE,2020-04-06,1,0
SUL,BRACO DO NORTE,2020-04-08,14,0
SUL,BRACO DO NORTE,2020-04-09,6,0
SUL,BRACO DO NORTE,2020-04-11,3,0
SUL,BRACO DO NORTE,2020-04-13,3,0
SUL,BRACO DO NORTE,2020-04-14,5,1
SUL,BRACO DO NORTE,2020-04-15,8,0
SUL,BRACO DO NORTE,2020-04-16,4,0
SUL,BRACO DO NORTE,2020-04-17,4,0
SUL,BRACO DO NORTE,2020-04-18,0,1
SUL,BRACO DO NORTE,2020-04-20,2,0
SUL,BRACO DO NORTE,2020-04-21,2,0
SUL,BRACO DO NORTE,2020-04-22,2,0
SUL,BRACO DO NORTE,2020-04-23,2,0
SUL,BRACO DO NORTE,2020-04-24,3,0
SUL,BRACO DO NORTE,2020-04-26,1,0
SUL,BRACO DO NORTE,2020-04-27,3,0
SUL,BRACO DO NORTE,2020-04-28,2,0
SUL,BRACO DO NORTE,2020-04-29,3,0
SUL,BRACO DO NORTE,2020-04-30,2,0
SUL,BRACO DO NORTE,2020-05-07,1,0
SUL,BRACO DO NORTE,2020-05-13,1,0
SUL,BRACO DO NORTE,2020-05-14,2,0
SUL,BRACO DO NORTE,2020-05-17,1,0
SUL,BRACO DO NORTE,2020-05-18,1,0
SUL,BRACO DO NORTE,2020-05-20,1,0
SUL,BRACO DO NORTE,2020-05-21,2,0
SUL,BRACO DO NORTE,2020-05-22,2,0
SUL,BRACO DO NORTE,2020-05-25,3,0
SUL,BRACO DO NORTE,2020-05-26,2,0
SUL,BRACO DO NORTE,2020-05-27,2,0
SUL,BRACO DO NORTE,2020-05-29,2,0
SUL,BRACO DO NORTE,2020-06-01,4,0
SUL,BRACO DO NORTE,2020-06-02,3,0
SUL,BRACO DO NORTE,2020-06-03,1,0
SUL,BRACO DO NORTE,2020-06-05,3,0
SUL,BRACO DO NORTE,2020-06-07,2,0
SUL,BRACO DO NORTE,2020-06-08,2,0
SUL,BRACO DO NORTE,2020-06-10,1,0
SUL,BRACO DO NORTE,2020-06-12,1,0
SUL,BRACO DO NORTE,2020-06-15,3,0
SUL,BRACO DO NORTE,2020-06-16,1,0
SUL,BRACO DO NORTE,2020-06-17,1,0
ALTO VALE DO ITAJAI,BRACO DO TROMBUDO,2020-06-04,1,0
MEIO OESTE E SERRA CATARINENSE,BRUNOPOLIS,2020-06-04,1,0
MEIO OESTE E SERRA CATARINENSE,BRUNOPOLIS,2020-06-06,8,0
MEIO OESTE E SERRA CATARINENSE,BRUNOPOLIS,2020-06-08,1,0
MEIO OESTE E SERRA CATARINENSE,BRUNOPOLIS,2020-06-13,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-03-23,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-03-25,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-03-27,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-03-29,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-03-30,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-01,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-02,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-03,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-06,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-07,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-12,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-13,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-14,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-15,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-16,4,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-17,10,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-20,9,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-23,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-24,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-28,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-04-30,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-03,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-04,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-05,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-06,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-08,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-11,6,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-12,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-13,1,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-14,7,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-15,4,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-18,12,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-19,6,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-20,8,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-21,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-22,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-23,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-25,9,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-26,5,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-27,9,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-28,11,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-05-29,5,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-01,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-02,12,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-03,7,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-04,6,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-05,11,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-06,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-07,2,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-08,5,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-09,3,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-10,6,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-15,4,0
ALTO VALE DO ITAJAI,BRUSQUE,2020-06-16,6,1
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-03,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-08,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-09,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-13,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-16,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-19,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-20,5,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-23,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-29,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-04-30,2,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-05,1,1
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-09,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-13,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-15,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-18,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-19,2,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-20,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-21,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-22,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-23,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-05-29,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-01,3,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-02,4,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-03,3,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-04,4,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-05,3,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-06,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-08,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-09,1,1
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-10,1,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-12,1,1
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-15,2,0
MEIO OESTE E SERRA CATARINENSE,CACADOR,2020-06-16,2,0
GRANDE OESTE,CAIBI,2020-05-22,1,0
GRANDE OESTE,CAIBI,2020-05-25,1,0
GRANDE OESTE,CAIBI,2020-05-26,1,0
GRANDE OESTE,CAIBI,2020-06-01,1,0
GRANDE OESTE,CAIBI,2020-06-08,1,0
GRANDE OESTE,CAIBI,2020-06-12,1,0
GRANDE OESTE,CAIBI,2020-06-15,1,0
GRANDE OESTE,CAIBI,2020-06-16,1,0
GRANDE OESTE,CAIBI,IGNORADO,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-17,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-18,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-19,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-24,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-25,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-27,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-30,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-03-31,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-02,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-03,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-04,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-05,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-06,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-07,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-08,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-09,7,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-10,10,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-11,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-12,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-14,2,2
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-15,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-16,1,1
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-19,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-20,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-22,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-23,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-24,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-26,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-29,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-04-30,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-01,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-04,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-09,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-10,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-11,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-12,9,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-13,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-14,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-15,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-16,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-17,1,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-18,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-19,2,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-20,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-21,8,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-22,8,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-23,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-24,3,1
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-25,6,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-26,8,1
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-27,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-28,9,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-29,3,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-30,5,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-05-31,4,0
FOZ DO RIO ITAJAI,CAMBORIU,2020-06-01,6,0
