nom_regional,nom_municipio,data_ocorrencia,casos,obitos
GRANDE OESTE,CHAPECO,2020-05-30,9,0
GRANDE OESTE,CHAPECO,2020-05-31,24,0
GRANDE OESTE,CHAPECO,2020-06-01,24,0
GRANDE OESTE,CHAPECO,2020-06-02,25,0
GRANDE OESTE,CHAPECO,2020-06-03,23,1
GRANDE OESTE,CHAPECO,2020-06-04,31,0
GRANDE OESTE,CHAPECO,2020-06-05,8,1
GRANDE OESTE,CHAPECO,2020-06-06,8,0
GRANDE OESTE,CHAPECO,2020-06-07,11,0
GRANDE OESTE,CHAPECO,2020-06-08,22,0
GRANDE OESTE,CHAPECO,2020-06-09,14,0
GRANDE OESTE,CHAPECO,2020-06-10,11,0
GRANDE OESTE,CHAPECO,2020-06-11,10,0
GRANDE OESTE,CHAPECO,2020-06-12,16,0
GRANDE OESTE,CHAPECO,2020-06-13,5,2
GRANDE OESTE,CHAPECO,2020-06-14,8,0
GRANDE OESTE,CHAPECO,2020-06-15,23,0
GRANDE OESTE,CHAPECO,2020-06-16,18,0
GRANDE OESTE,CHAPECO,2020-06-17,12,0
GRANDE OESTE,CHAPECO,2020-06-18,431,0
GRANDE OESTE,CHAPECO,2020-06-19,322,1
GRANDE OESTE,CHAPECO,2020-06-20,277,0
GRANDE OESTE,CHAPECO,2020-06-21,33,0
GRANDE OESTE,CHAPECO,2020-06-22,42,1
GRANDE OESTE,CHAPECO,2020-06-23,51,0
GRANDE OESTE,CHAPECO,2020-06-24,42,0
GRANDE OESTE,CHAPECO,2020-06-25,29,0
GRANDE OESTE,CHAPECO,2020-06-26,37,0
GRANDE OESTE,CHAPECO,2020-06-27,18,1
GRANDE OESTE,CHAPECO,2020-06-28,18,0
GRANDE OESTE,CHAPECO,2020-06-29,30,0
GRANDE OESTE,CHAPECO,2020-06-30,19,0
GRANDE OESTE,CHAPECO,2020-07-01,18,0
GRANDE OESTE,CHAPECO,2020-07-02,32,0
GRANDE OESTE,CHAPECO,2020-07-03,23,0
GRANDE OESTE,CHAPECO,2020-07-04,25,0
GRANDE OESTE,CHAPECO,2020-07-05,18,0
GRANDE OESTE,CHAPECO,2020-07-06,50,0
GRANDE OESTE,CHAPECO,2020-07-07,44,0
GRANDE OESTE,CHAPECO,2020-07-08,41,0
GRANDE OESTE,CHAPECO,2020-07-09,26,0
GRANDE OESTE,CHAPECO,2020-07-10,72,0
GRANDE OESTE,CHAPECO,2020-07-11,26,0
GRANDE OESTE,CHAPECO,2020-07-12,26,0
GRANDE OESTE,CHAPECO,2020-07-13,88,1
GRANDE OESTE,CHAPECO,2020-07-14,60,0
GRANDE OESTE,CHAPECO,2020-07-15,22,0
GRANDE OESTE,CHAPECO,2020-07-16,27,0
GRANDE OESTE,CHAPECO,2020-07-17,26,0
GRANDE OESTE,CHAPECO,2020-07-18,17,0
GRANDE OESTE,CHAPECO,2020-07-19,8,1
GRANDE OESTE,CHAPECO,2020-07-20,38,0
GRANDE OESTE,CHAPECO,2020-07-21,17,0
GRANDE OESTE,CHAPECO,2020-07-22,37,0
GRANDE OESTE,CHAPECO,2020-07-23,21,0
GRANDE OESTE,CHAPECO,2020-07-24,10,0
GRANDE OESTE,CHAPECO,2020-07-25,0,1
GRANDE OESTE,CHAPECO,2020-07-26,1,0
GRANDE OESTE,CHAPECO,IGNORADO,91,0
SUL,COCAL DO SUL,2020-04-06,1,0
SUL,COCAL DO SUL,2020-04-21,0,1
SUL,COCAL DO SUL,2020-04-26,1,0
SUL,COCAL DO SUL,2020-05-07,1,0
SUL,COCAL DO SUL,2020-05-08,1,0
SUL,COCAL DO SUL,2020-05-11,1,0
SUL,COCAL DO SUL,2020-05-13,3,0
SUL,COCAL DO SUL,2020-05-14,1,0
SUL,COCAL DO SUL,2020-05-15,2,0
SUL,COCAL DO SUL,2020-05-20,2,0
SUL,COCAL DO SUL,2020-05-22,3,0
SUL,COCAL DO SUL,2020-05-25,1,0
SUL,COCAL DO SUL,2020-05-28,1,0
SUL,COCAL DO SUL,2020-05-29,1,0
SUL,COCAL DO SUL,2020-06-05,2,0
SUL,COCAL DO SUL,2020-06-06,1,0
SUL,COCAL DO SUL,2020-06-10,1,0
SUL,COCAL DO SUL,2020-06-15,1,0
SUL,COCAL DO SUL,2020-06-17,1,0
SUL,COCAL DO SUL,2020-06-18,1,0
SUL,COCAL DO SUL,2020-06-19,1,0
SUL,COCAL DO SUL,2020-06-21,1,0
SUL,COCAL DO SUL,2020-06-22,1,0
SUL,COCAL DO SUL,2020-06-23,1,0
SUL,COCAL DO SUL,2020-06-24,1,0
SUL,COCAL DO SUL,2020-06-26,1,0
SUL,COCAL DO SUL,2020-06-28,0,1
SUL,COCAL DO SUL,2020-07-01,1,0
SUL,COCAL DO SUL,2020-07-03,4,0
SUL,COCAL DO SUL,2020-07-04,1,0
SUL,COCAL DO SUL,2020-07-06,2,0
SUL,COCAL DO SUL,2020-07-07,1,0
SUL,COCAL DO SUL,2020-07-08,3,0
SUL,COCAL DO SUL,2020-07-09,1,0
SUL,COCAL DO SUL,2020-07-10,2,0
SUL,COCAL DO SUL,2020-07-12,1,0
SUL,COCAL DO SUL,2020-07-13,3,0
SUL,COCAL DO SUL,2020-07-14,1,0
SUL,COCAL DO SUL,2020-07-15,6,0
SUL,COCAL DO SUL,2020-07-17,3,0
SUL,COCAL DO SUL,2020-07-18,2,0
SUL,COCAL DO SUL,2020-07-19,2,1
SUL,COCAL DO SUL,2020-07-20,4,0
SUL,COCAL DO SUL,2020-07-21,4,0
SUL,COCAL DO SUL,2020-07-22,7,0
SUL,COCAL DO SUL,2020-07-23,3,0
SUL,COCAL DO SUL,2020-07-24,10,1
SUL,COCAL DO SUL,2020-07-25,1,0
SUL,COCAL DO SUL,IGNORADO,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-08,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-13,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-16,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-18,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-19,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-20,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-21,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-22,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-23,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-24,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-25,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-26,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-27,23,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-28,16,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-29,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-04-30,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-01,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-02,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-03,6,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-04,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-05,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-06,31,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-07,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-08,25,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-09,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-10,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-11,30,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-12,16,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-13,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-14,31,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-15,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-16,2,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-17,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-18,22,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-19,15,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-20,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-21,66,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-22,146,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-23,128,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-24,28,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-25,26,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-26,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-27,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-28,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-29,14,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-30,0,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-05-31,2,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-01,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-02,6,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-03,13,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-04,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-05,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-06,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-08,21,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-09,49,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-10,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-12,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-13,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-14,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-15,7,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-16,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-17,23,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-18,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-19,10,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-20,4,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-21,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-22,12,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-23,12,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-24,7,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-25,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-26,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-27,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-28,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-29,14,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-06-30,9,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-01,40,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-02,34,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-03,17,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-04,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-05,3,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-06,15,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-07,25,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-08,41,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-09,47,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-10,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-11,5,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-13,20,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-14,24,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-15,28,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-16,29,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-17,19,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-19,1,1
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-20,8,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-21,49,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-22,22,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-23,13,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-24,2,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,2020-07-25,1,0
MEIO OESTE E SERRA CATARINENSE,CONCORDIA,IGNORADO,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-11,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-05-21,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-02,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-03,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-08,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-09,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-10,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-15,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-16,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-17,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-19,2,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-20,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-22,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-26,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-29,3,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-06-30,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-06,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-07,1,0
GRANDE OESTE,CORDILHEIRA ALTA,2020-07-21,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-21,2,0
GRANDE OESTE,CORONEL FREITAS,2020-05-27,1,0
GRANDE OESTE,CORONEL FREITAS,2020-05-28,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-02,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-08,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-12,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-15,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-16,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-19,1,0
GRANDE OESTE,CORONEL FREITAS,2020-06-22,5,0
GRANDE OESTE,CORONEL FREITAS,2020-06-23,4,0
GRANDE OESTE,CORONEL FREITAS,2020-06-24,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-25,3,0
GRANDE OESTE,CORONEL FREITAS,2020-06-26,2,0
GRANDE OESTE,CORONEL FREITAS,2020-06-29,3,0
GRANDE OESTE,CORONEL FREITAS,2020-06-30,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-01,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-02,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-03,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-05,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-06,5,0
GRANDE OESTE,CORONEL FREITAS,2020-07-07,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-08,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-09,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-10,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-13,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-14,4,0
GRANDE OESTE,CORONEL FREITAS,2020-07-15,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-16,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-20,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-21,3,0
GRANDE OESTE,CORONEL FREITAS,2020-07-22,2,0
GRANDE OESTE,CORONEL FREITAS,2020-07-23,1,0
GRANDE OESTE,CORONEL FREITAS,2020-07-24,1,0
GRANDE OESTE,CORONEL FREITAS,IGNORADO,31,0
GRANDE OESTE,CORONEL MARTINS,2020-06-01,2,0
GRANDE OESTE,CORONEL MARTINS,2020-06-02,1,0
GRANDE OESTE,CORONEL MARTINS,2020-06-03,1,0
GRANDE OESTE,CORONEL MARTINS,2020-07-09,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-02,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-05,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-17,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-21,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-23,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-06-25,6,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-03,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-06,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-09,4,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-12,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-13,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-15,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-16,5,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-18,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-21,2,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-22,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-23,1,0
MEIO OESTE E SERRA CATARINENSE,CORREIA PINTO,2020-07-24,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-20,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-23,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-25,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-28,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-05-29,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-01,40,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-02,23,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-08,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-09,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-17,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-18,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-19,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-22,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-23,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-29,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-06-30,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-02,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-05,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-06,4,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-07,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-08,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-09,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-10,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-12,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-13,9,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-14,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-15,5,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-16,2,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-17,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-20,8,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-21,6,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-22,3,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-23,1,0
PLANALTO NORTE E NORDESTE,CORUPA,2020-07-24,6,0
SUL,CRICIUMA,2020-02-05,1,0
SUL,CRICIUMA,2020-03-16,3,0
SUL,CRICIUMA,2020-03-18,3,0
SUL,CRICIUMA,2020-03-19,2,0
SUL,CRICIUMA,2020-03-22,1,0
SUL,CRICIUMA,2020-03-23,1,0
SUL,CRICIUMA,2020-03-24,1,0
SUL,CRICIUMA,2020-03-25,2,0
SUL,CRICIUMA,2020-03-26,3,0
SUL,CRICIUMA,2020-03-27,3,0
SUL,CRICIUMA,2020-03-29,1,0
SUL,CRICIUMA,2020-03-30,5,0
SUL,CRICIUMA,2020-03-31,1,1
SUL,CRICIUMA,2020-04-01,2,0
SUL,CRICIUMA,2020-04-02,2,0
SUL,CRICIUMA,2020-04-03,0,1
SUL,CRICIUMA,2020-04-06,1,0
SUL,CRICIUMA,2020-04-07,7,1
SUL,CRICIUMA,2020-04-08,15,0
SUL,CRICIUMA,2020-04-09,6,0
SUL,CRICIUMA,2020-04-10,0,1
SUL,CRICIUMA,2020-04-11,1,0
SUL,CRICIUMA,2020-04-13,3,0
SUL,CRICIUMA,2020-04-14,1,0
SUL,CRICIUMA,2020-04-16,5,0
SUL,CRICIUMA,2020-04-17,1,0
SUL,CRICIUMA,2020-04-18,2,0
SUL,CRICIUMA,2020-04-19,1,0
SUL,CRICIUMA,2020-04-20,5,0
SUL,CRICIUMA,2020-04-21,7,0
SUL,CRICIUMA,2020-04-22,10,0
SUL,CRICIUMA,2020-04-23,6,0
SUL,CRICIUMA,2020-04-24,7,0
SUL,CRICIUMA,2020-04-25,5,0
SUL,CRICIUMA,2020-04-26,2,0
SUL,CRICIUMA,2020-04-27,8,0
SUL,CRICIUMA,2020-04-28,5,0
SUL,CRICIUMA,2020-04-29,7,0
SUL,CRICIUMA,2020-04-30,12,0
SUL,CRICIUMA,2020-05-01,5,0
SUL,CRICIUMA,2020-05-02,1,0
SUL,CRICIUMA,2020-05-03,1,0
SUL,CRICIUMA,2020-05-04,2,0
SUL,CRICIUMA,2020-05-05,15,0
SUL,CRICIUMA,2020-05-06,12,0
SUL,CRICIUMA,2020-05-07,28,1
SUL,CRICIUMA,2020-05-08,10,0
SUL,CRICIUMA,2020-05-09,5,0
SUL,CRICIUMA,2020-05-10,9,0
SUL,CRICIUMA,2020-05-11,9,0
SUL,CRICIUMA,2020-05-12,8,0
SUL,CRICIUMA,2020-05-13,14,1
SUL,CRICIUMA,2020-05-14,16,0
SUL,CRICIUMA,2020-05-15,15,0
SUL,CRICIUMA,2020-05-16,6,0
SUL,CRICIUMA,2020-05-17,4,0
SUL,CRICIUMA,2020-05-18,11,0
SUL,CRICIUMA,2020-05-19,6,0
SUL,CRICIUMA,2020-05-20,10,0
SUL,CRICIUMA,2020-05-21,12,0
SUL,CRICIUMA,2020-05-22,7,0
SUL,CRICIUMA,2020-05-23,2,0
SUL,CRICIUMA,2020-05-24,1,1
SUL,CRICIUMA,2020-05-25,11,0
SUL,CRICIUMA,2020-05-26,13,1
SUL,CRICIUMA,2020-05-27,13,0
SUL,CRICIUMA,2020-05-28,10,1
SUL,CRICIUMA,2020-05-29,7,0
SUL,CRICIUMA,2020-05-30,5,0
SUL,CRICIUMA,2020-05-31,3,0
SUL,CRICIUMA,2020-06-01,9,0
SUL,CRICIUMA,2020-06-02,4,0
SUL,CRICIUMA,2020-06-03,16,0
SUL,CRICIUMA,2020-06-04,3,0
SUL,CRICIUMA,2020-06-05,12,0
SUL,CRICIUMA,2020-06-06,5,0
SUL,CRICIUMA,2020-06-07,4,0
SUL,CRICIUMA,2020-06-08,9,0
SUL,CRICIUMA,2020-06-09,14,0
SUL,CRICIUMA,2020-06-10,12,0
SUL,CRICIUMA,2020-06-11,5,0
SUL,CRICIUMA,2020-06-12,12,0
SUL,CRICIUMA,2020-06-13,7,0
SUL,CRICIUMA,2020-06-14,5,0
SUL,CRICIUMA,2020-06-15,16,0
SUL,CRICIUMA,2020-06-16,6,1
SUL,CRICIUMA,2020-06-17,11,0
SUL,CRICIUMA,2020-06-18,18,0
SUL,CRICIUMA,2020-06-19,15,0
SUL,CRICIUMA,2020-06-20,14,0
SUL,CRICIUMA,2020-06-21,5,0
SUL,CRICIUMA,2020-06-22,24,0
SUL,CRICIUMA,2020-06-23,17,0
SUL,CRICIUMA,2020-06-24,25,1
SUL,CRICIUMA,2020-06-25,24,0
SUL,CRICIUMA,2020-06-26,29,0
SUL,CRICIUMA,2020-06-27,10,0
SUL,CRICIUMA,2020-06-28,11,0
SUL,CRICIUMA,2020-06-29,35,0
SUL,CRICIUMA,2020-06-30,33,0
SUL,CRICIUMA,2020-07-01,44,0
SUL,CRICIUMA,2020-07-02,33,1
SUL,CRICIUMA,2020-07-03,52,0
SUL,CRICIUMA,2020-07-04,15,0
SUL,CRICIUMA,2020-07-05,23,1
SUL,CRICIUMA,2020-07-06,70,0
SUL,CRICIUMA,2020-07-07,39,0
SUL,CRICIUMA,2020-07-08,86,1
SUL,CRICIUMA,2020-07-09,41,1
SUL,CRICIUMA,2020-07-10,98,0
SUL,CRICIUMA,2020-07-11,10,0
SUL,CRICIUMA,2020-07-12,8,0
SUL,CRICIUMA,2020-07-13,71,0
SUL,CRICIUMA,2020-07-14,34,0
SUL,CRICIUMA,2020-07-15,47,0
SUL,CRICIUMA,2020-07-16,52,1
SUL,CRICIUMA,2020-07-17,82,2
SUL,CRICIUMA,2020-07-18,31,0
SUL,CRICIUMA,2020-07-19,21,3
SUL,CRICIUMA,2020-07-20,100,0
SUL,CRICIUMA,2020-07-21,68,0
SUL,CRICIUMA,2020-07-22,74,1
SUL,CRICIUMA,2020-07-23,82,0
SUL,CRICIUMA,2020-07-24,69,0
SUL,CRICIUMA,2020-07-25,11,0
SUL,CRICIUMA,IGNORADO,10,0
GRANDE OESTE,CUNHA PORA,2020-05-13,4,0
GRANDE OESTE,CUNHA PORA,2020-05-14,3,0
GRANDE OESTE,CUNHA PORA,2020-05-19,1,0
GRANDE OESTE,CUNHA PORA,2020-05-21,2,0
GRANDE OESTE,CUNHA PORA,2020-05-25,3,0
GRANDE OESTE,CUNHA PORA,2020-05-26,1,0
GRANDE OESTE,CUNHA PORA,2020-06-02,1,0
GRANDE OESTE,CUNHA PORA,2020-06-11,2,0
